Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101166, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202127, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.238146, MEMORY_UTILIZATION, 0.000000, 0.000000
