Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101365, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202892, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.237801, MEMORY_UTILIZATION, 0.000000, 0.000000
