Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101042, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202465, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.243031, MEMORY_UTILIZATION, 0.000000, 0.000000
