Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101112, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202677, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.239612, MEMORY_UTILIZATION, 0.000000, 0.000000
