Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.100847, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.201686, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.239503, MEMORY_UTILIZATION, 0.000000, 0.000000
