Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101188, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.203025, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.304266, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.405544, MEMORY_UTILIZATION, 24.000000, 24.000000
Nvmon, 0, 0.504382, MEMORY_UTILIZATION, 48.000000, 24.000000
