Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101132, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202360, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.234886, MEMORY_UTILIZATION, 0.000000, 0.000000
