Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101425, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202652, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.243008, MEMORY_UTILIZATION, 0.000000, 0.000000
