Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101190, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202262, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.299959, MEMORY_UTILIZATION, 3.000000, 3.000000
