Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101119, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202003, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.236571, MEMORY_UTILIZATION, 0.000000, 0.000000
