Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101326, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202263, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.237766, MEMORY_UTILIZATION, 0.000000, 0.000000
