Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.101398, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.202378, MEMORY_UTILIZATION, 0.000000, 0.000000
Nvmon, 0, 0.258375, MEMORY_UTILIZATION, 0.000000, 0.000000
