Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.104537, POWER_USAGE, 47364.000000, 47364.000000
Nvmon, 0, 0.208030, POWER_USAGE, 123853.000000, 76489.000000
Nvmon, 0, 0.265067, POWER_USAGE, 200342.000000, 76489.000000
