Backend, GPU, Time, Event, Full Value, Last Value
Nvmon, 0, 0.104391, POWER_USAGE, 47850.000000, 47850.000000
Nvmon, 0, 0.210775, POWER_USAGE, 122890.000000, 75040.000000
Nvmon, 0, 0.314830, POWER_USAGE, 198894.000000, 76004.000000
Nvmon, 0, 0.419811, POWER_USAGE, 461940.000000, 263046.000000
Nvmon, 0, 0.476910, POWER_USAGE, 608243.000000, 146303.000000
